140.98	166.30	157.36
223.56	216.09	269.40
279.82	292.57	258.68
249.11	231.35	249.92
240.72	253.88	311.14
293.56	286.03	276.80
297.53	311.03	343.36
307.01	303.37	322.90
286.77	309.45	250.82
243.49	250.69	244.20
188.23	150.53	208.51
272.00	218.16	229.57
258.23	239.15	224.81
208.28	224.58	217.10
152.35	148.95	174.20
87.69	82.88	101.54
32.35	28.06	31.28
56.75	33.62	41.08
55.78	67.45	46.41
55.60	99.56	59.63
61.07	62.64	73.46
90.09	90.91	64.48
148.56	143.99	134.03
219.97	171.37	179.19
299.05	296.96	313.60
333.55	328.49	414.78
352.58	365.68	319.89
382.33	367.55	363.34
341.41	314.41	331.87
297.59	300.92	287.37
289.50	338.61	329.65
328.67	322.35	303.21
248.61	247.43	268.52
213.90	206.29	284.04
222.23	178.35	215.60
340.58	314.35	289.24
342.88	327.44	295.27
228.68	267.01	261.35
113.57	130.40	110.41
62.02	54.71	117.19
28.39	38.15	25.74
32.17	32.69	40.40
41.31	65.45	52.90
60.67	32.09	84.02
52.84	36.70	101.26
76.90	116.12	126.84
141.55	158.90	175.63
190.14	159.89	147.04
332.19	287.46	307.94
449.25	404.23	435.00
386.88	396.40	374.87
373.52	357.95	384.83
318.92	334.51	386.77
374.20	338.92	344.03
367.07	357.22	359.95
293.52	294.06	315.92
250.78	268.03	267.01
247.06	229.40	241.63
233.13	198.25	195.38
341.52	305.30	305.19
364.72	359.53	347.54
283.16	251.84	284.97
149.44	153.82	167.14
75.10	85.30	58.58
26.19	30.31	32.75
30.63	49.66	49.20
64.80	68.12	80.19
80.03	91.70	72.42
65.88	117.48	114.51
85.14	116.53	69.72
132.97	163.88	183.46
177.06	177.04	175.87
323.25	310.76	268.28
409.26	382.87	366.67
456.10	456.97	466.27
404.33	390.74	401.01
340.37	376.00	373.38
321.99	367.31	339.60
320.98	292.92	311.38
263.06	302.68	337.23
302.07	289.66	275.33
231.46	235.02	230.40
188.05	203.50	205.45
287.95	322.78	291.79
364.66	394.29	345.71
284.03	291.25	288.97
237.75	193.59	176.98
98.78	97.86	100.90
34.74	31.80	25.48
55.45	53.98	44.68
89.44	62.05	92.09
91.59	87.23	80.35
68.60	73.93	71.07
64.13	90.20	91.96
169.61	117.66	131.07
218.91	150.59	180.08
319.42	343.94	342.21
451.48	414.91	434.11
412.77	451.47	459.56
311.71	447.61	440.86
397.68	365.73	342.36
345.06	399.42	376.08
291.69	354.96	314.42
298.09	273.81	330.27
311.85	309.75	288.92
240.12	230.85	217.04
193.43	206.83	204.60
339.29	284.27	377.74
333.35	349.49	355.82
254.74	307.42	267.96
187.48	183.64	182.20
100.59	92.45	87.62
67.60	41.81	41.11
43.71	59.39	75.65
86.01	79.62	104.48
77.74	78.14	91.89
69.02	78.04	93.21
82.62	102.70	107.93
125.57	143.95	122.20
212.31	171.63	159.80
336.60	310.22	382.16
388.61	381.11	398.78
413.40	408.15	433.05
411.65	426.34	413.19
357.28	410.58	368.38
332.42	361.59	328.55
314.62	308.27	327.69
290.34	300.72	311.64
284.02	270.83	266.15
288.00	301.84	274.69
213.19	219.44	247.51
290.49	304.27	291.87
366.53	344.17	355.59
326.02	330.25	305.84
284.23	238.91	298.41
164.55	149.14	200.14
63.21	73.02	62.95
76.40	94.95	85.96
136.57	106.26	133.34
134.62	146.15	103.45
115.12	103.53	119.57
141.23	114.39	88.63
102.56	155.31	125.61
79.21	129.68	128.33
177.67	174.65	166.82
255.24	264.59	208.88
251.81	297.39	303.40
264.21	325.15	260.93
254.09	287.67	231.42
319.04	243.60	323.66
271.16	377.58	266.28
306.54	306.32	306.51
299.63	291.59	263.69
237.81	251.53	242.63
132.37	148.69	168.87
285.37	235.32	276.87
326.52	370.86	373.12
413.47	376.38	335.53
279.98	268.59	269.78
186.28	193.28	192.29
145.95	99.35	109.83
164.12	185.64	143.18
201.45	194.72	204.93
167.23	204.97	191.80
183.89	189.52	152.68
95.47	77.86	118.83
143.53	114.01	123.77
168.75	120.30	120.19
146.59	191.12	153.37
201.16	189.44	189.84
261.08	238.77	273.57
271.90	261.03	305.90
258.89	277.71	270.33
273.25	243.28	269.89
256.88	307.30	291.40
299.79	299.73	318.20
310.00	303.10	316.11
323.17	370.23	359.29
302.51	240.94	232.90
345.53	270.92	307.94
339.08	299.68	351.37
309.75	339.77	292.87
225.37	201.11	184.03
160.94	114.44	104.26
49.16	56.58	50.72
69.09	73.53	77.54
70.84	99.48	83.93
78.62	101.12	78.41
133.52	118.72	91.55
125.39	70.18	106.88
143.03	151.87	145.34
231.32	172.20	213.55
375.84	323.49	356.56
397.66	379.08	388.07
362.86	379.77	381.35
343.70	327.01	362.89
329.93	297.96	342.29
326.03	285.84	336.39
282.40	313.68	305.86
275.86	291.59	306.53
261.63	224.27	256.54
220.26	193.08	258.78
184.05	186.72	181.24
278.58	274.70	253.38
323.04	357.07	274.83
246.70	285.11	297.08
192.09	220.10	220.91
86.52	90.05	86.53
35.39	38.27	35.06
42.43	57.44	71.28
82.89	86.80	87.30
86.29	84.36	88.91
101.84	96.60	105.52
75.10	115.91	84.88
161.17	131.11	156.08
203.15	224.96	225.02
381.24	319.19	358.94
355.02	416.83	451.45
409.35	469.26	409.01
479.87	413.62	337.33
377.59	365.67	376.24
361.65	364.70	346.36
321.82	293.40	343.41
264.03	318.42	287.37
253.90	237.74	217.74
290.10	265.10	225.58
220.83	176.88	178.55
288.87	287.62	311.88
408.24	357.49	350.67
271.15	286.25	255.30
189.41	160.94	169.64
71.15	65.76	100.99
33.87	30.52	41.00
46.06	53.88	37.82
84.93	84.66	74.44
76.22	97.05	96.58
131.92	104.33	125.14
103.87	133.43	117.22
132.25	138.36	184.12
143.18	185.62	182.52
305.41	363.52	311.89
362.43	346.48	341.47
434.69	383.90	382.83
381.29	346.27	366.45
301.95	335.83	283.05
349.06	324.10	388.93
305.54	340.88	369.22
293.07	274.01	266.85
283.35	256.78	274.27
236.56	261.73	214.48
205.70	201.40	242.36
347.82	373.31	323.37
357.29	411.59	395.82
315.58	327.02	309.04
226.94	217.92	249.30
100.60	54.78	95.34
28.91	30.30	31.22
57.26	46.24	46.65
56.68	61.02	73.31
84.77	119.13	88.60
123.09	51.94	75.85
111.04	84.76	76.07
174.03	209.49	168.01
200.05	194.49	196.64
342.49	300.32	349.52
406.55	462.66	395.99
400.57	391.26	455.91
399.16	328.72	448.98
334.10	359.26	345.68
363.42	353.63	359.02
332.96	338.68	381.48
279.11	288.56	314.32
263.75	261.92	244.77
252.63	230.37	253.27
200.91	190.35	199.45
277.93	315.15	304.70
403.63	345.66	414.62
343.23	319.24	324.41
241.86	220.42	204.50
138.99	108.83	107.01
57.13	59.47	58.85
42.44	63.48	71.45
88.80	70.89	105.45
104.94	71.16	73.40
83.35	70.69	85.31
107.49	112.68	92.40
172.70	175.84	146.35
245.67	212.16	159.99
288.36	345.44	340.95
383.27	434.98	372.56
393.28	440.52	452.89
435.16	394.13	399.90
357.53	396.99	359.94
335.72	354.74	365.10
334.77	350.62	292.42
336.07	306.82	315.21
251.46	289.12	252.34
275.74	233.87	231.60
180.51	210.62	183.91
321.43	319.42	279.16
375.07	382.11	358.83
307.64	334.37	382.66
237.92	227.87	267.06
156.54	111.26	157.33
71.17	52.95	67.32
83.55	105.07	129.44
139.06	120.68	149.55
116.83	139.19	130.05
180.95	122.86	127.39
151.68	164.05	99.31
119.91	112.70	103.83
138.78	120.40	123.09
188.86	169.00	172.74
232.65	227.17	255.87
273.20	255.78	279.95
271.25	346.87	233.07
288.11	253.15	240.27
239.16	255.55	233.62
227.39	245.06	261.41
218.24	219.06	238.04
233.13	233.93	226.27
257.95	241.85	244.12
180.06	195.33	215.23
217.38	242.26	246.86
347.44	361.87	336.95
379.61	363.28	360.58
304.03	345.29	335.75
243.15	321.60	267.76
156.95	139.91	145.17
126.45	148.07	162.55
252.97	243.29	187.00
278.70	235.59	222.25
216.00	118.22	202.12
120.18	136.41	172.49
184.99	132.12	113.06
159.29	118.64	151.63
130.89	197.10	134.96
258.30	247.67	236.41
300.95	261.17	270.16
351.19	335.39	315.80
343.23	340.78	371.73
428.05	407.74	384.95
380.10	347.99	285.31
324.12	294.79	346.99
305.44	327.52	276.43
261.89	231.70	270.10
240.51	175.90	193.12
248.08	215.59	231.89
264.06	245.26	241.70
263.80	203.76	237.73
168.38	136.77	165.94
94.36	108.92	95.47
39.81	34.23	36.47
48.59	53.23	43.71
65.48	61.44	71.77
68.72	61.86	61.49
87.03	92.68	102.59
108.53	94.14	98.80
139.58	117.63	110.69
151.04	148.68	168.95
315.17	305.48	332.03
381.48	417.32	388.49
406.97	378.52	377.55
356.13	382.00	368.75
317.09	329.46	305.99
323.29	335.77	411.96
315.69	293.95	298.87
266.86	270.46	236.22
270.56	274.56	234.71
245.67	254.14	238.44
182.95	169.97	190.98
263.86	326.26	302.02
331.95	357.80	322.71
264.94	251.38	270.96
151.78	160.50	137.34
88.06	85.08	65.26
44.58	6.58	22.93
47.65	39.01	32.13
72.97	61.40	64.89
74.65	65.21	62.68
63.67	90.46	103.37
108.79	94.33	112.18
162.50	147.59	151.87
231.13	194.23	173.76
352.39	361.26	369.44
356.10	387.53	380.17
433.97	389.40	414.72
362.43	428.16	442.55
349.60	336.78	353.05
379.81	353.40	303.89
352.41	338.16	330.43
276.08	326.62	329.96
253.83	277.17	266.76
243.89	253.32	241.92
185.04	224.98	197.02
312.14	319.60	315.32
332.58	387.94	401.06
302.24	270.54	292.35
190.27	180.11	169.71
59.15	64.36	84.25
42.47	31.18	33.99
61.93	35.99	51.26
68.21	90.70	94.12
82.31	105.88	77.42
90.38	143.72	118.72
92.17	94.63	145.82
129.58	98.18	138.50
198.80	204.56	209.17
340.90	312.97	321.78
313.00	369.14	346.69
387.86	328.20	376.85
371.43	364.49	382.40
363.73	401.12	374.07
337.63	358.96	365.01
374.61	333.01	312.07
315.24	301.21	300.15
280.06	245.84	281.19
225.86	259.17	246.33
218.54	196.56	228.05
281.30	324.35	288.54
342.06	368.61	348.41
284.19	361.63	330.50
199.18	272.08	233.98
61.44	82.47	86.64
40.26	27.67	40.50
39.70	47.63	61.69
48.91	65.52	91.07
71.11	76.15	91.81
62.68	86.90	69.35
57.20	98.44	89.52
140.07	184.16	166.52
213.35	169.67	206.58
313.58	334.10	354.02
331.92	391.71	380.40
418.86	464.17	434.15
355.74	364.97	424.80
331.52	372.27	369.14
348.56	310.08	345.44
335.21	322.24	341.03
309.67	336.32	287.43
286.83	274.30	298.12
242.33	227.94	247.40
199.24	204.89	207.98
291.90	310.43	330.18
329.65	383.99	303.35
237.05	243.39	247.31
209.21	192.81	171.21
74.42	88.99	100.44
31.47	33.95	37.18
64.95	57.27	57.62
73.45	65.68	79.93
99.11	84.27	66.89
86.04	103.23	79.75
122.43	99.52	131.17
130.56	103.53	178.45
200.97	176.19	207.99
354.49	367.97	322.11
433.47	425.21	354.22
448.97	381.39	427.72
392.54	378.86	373.47
329.12	333.96	354.83
354.90	359.21	333.06
344.87	352.11	325.54
312.13	332.78	281.30
315.94	329.46	261.97
307.64	276.31	292.32
214.04	218.13	211.81
286.36	267.04	269.29
394.21	374.48	395.51
359.36	379.68	350.55
329.23	356.93	324.93
207.17	198.16	205.05
144.84	104.91	128.48
150.01	137.26	170.03
182.70	165.94	177.31
136.36	142.23	183.58
102.44	105.94	108.81
92.35	130.23	135.93
118.82	147.72	94.99
176.58	166.11	121.80
168.63	220.26	190.07
241.54	287.64	218.50
271.59	317.03	284.40
282.65	317.96	276.64
293.22	270.33	309.34
304.22	310.58	273.37
310.26	313.19	296.05
259.25	237.78	263.15
218.76	252.46	232.78
204.36	215.31	199.40
130.96	149.56	148.29
216.43	245.70	286.05
353.35	318.13	369.10
345.11	307.68	347.71
282.27	297.48	228.58
212.11	213.46	200.05
124.10	122.49	116.85
137.07	127.52	101.06
132.97	181.03	182.45
178.21	178.45	169.22
130.16	162.82	157.30
73.92	132.14	140.80
88.20	109.47	82.75
102.57	158.98	112.36
151.12	155.95	138.42
203.49	220.44	204.00
272.86	274.24	262.69
288.60	286.74	290.25
273.98	303.48	273.97
339.71	361.61	255.80
347.07	379.22	367.24
361.68	328.74	366.56
330.59	368.60	353.58
277.67	316.74	287.20
248.91	245.89	261.83
264.21	271.86	270.29
260.70	293.55	318.83
186.60	247.56	259.53
188.35	149.15	164.96
89.65	85.81	92.02
33.22	50.79	33.09
47.89	52.96	37.00
58.52	65.14	80.60
67.43	73.71	70.94
71.54	67.06	73.78
105.79	106.03	82.13
85.34	102.50	106.91
154.19	150.09	189.28
295.69	287.13	327.11
297.82	372.62	328.50
328.43	338.16	372.98
311.72	344.82	325.29
343.20	311.05	310.36
315.07	365.82	310.23
342.34	301.20	321.91
280.76	291.03	273.47
236.54	214.28	229.53
203.61	225.14	223.44
189.95	192.52	223.27
292.96	283.59	310.63
308.06	298.92	291.27
207.60	248.97	276.78
178.80	178.38	177.98
73.95	79.90	60.30
69.98	27.69	35.01
34.25	49.39	44.44
65.99	75.94	53.69
62.63	89.46	85.43
59.44	88.13	86.50
102.22	121.35	120.31
139.43	125.96	126.76
205.97	193.23	184.01
325.56	318.93	382.00
380.31	337.62	289.01
427.96	394.48	403.05
409.62	447.29	355.13
365.08	391.84	316.17
358.23	355.68	341.52
333.66	332.95	293.12
311.01	301.51	270.83
237.23	313.88	285.97
238.38	240.78	225.87
205.98	182.79	188.04
324.81	285.96	321.18
346.47	331.97	358.40
273.59	279.11	256.37
186.98	185.22	155.31
64.24	66.39	67.07
27.02	24.51	30.29
35.65	30.43	43.89
89.24	66.69	61.16
67.95	105.16	46.00
65.37	67.00	77.34
109.53	89.42	76.58
135.67	143.01	157.32
180.91	185.60	190.79
295.48	303.39	287.79
388.05	375.96	353.29
374.43	418.15	431.78
411.22	375.43	396.85
343.92	328.40	328.29
315.38	340.64	331.13
321.02	314.92	346.87
281.27	284.06	296.29
246.81	284.51	241.13
279.09	230.63	225.58
208.47	241.17	205.16
362.84	324.03	329.06
366.54	406.67	393.12
243.27	289.95	315.70
180.55	186.76	180.45
71.65	80.76	91.59
23.87	21.39	37.14
38.03	36.83	37.00
66.36	67.02	69.66
98.21	120.13	70.55
60.87	67.75	94.18
88.98	122.71	65.86
139.74	148.75	143.26
147.46	190.62	202.94
312.19	306.54	333.96
342.51	391.75	343.05
371.31	384.96	366.34
386.38	330.98	326.99
382.14	346.09	345.29
336.30	374.78	353.42
391.04	375.94	335.14
302.07	314.72	326.20
326.60	271.84	280.08
299.35	278.66	271.00
224.64	226.19	215.26
307.06	348.93	297.85
369.89	412.71	383.17
333.22	363.49	314.87
196.72	200.84	180.58
86.49	85.15	121.31
47.16	32.73	41.18
64.21	123.56	68.50
97.14	100.80	101.83
95.77	100.71	88.68
100.04	69.59	90.45
84.79	127.77	84.08
136.87	108.52	151.17
231.29	179.05	151.35
284.77	324.73	289.94
370.27	355.03	345.51
383.56	381.00	387.66
396.78	348.00	397.27
378.07	362.71	394.72
322.26	340.44	334.05
351.67	307.85	339.46
286.07	294.14	301.83
267.05	256.72	312.01
233.52	259.62	273.32
197.47	210.71	208.74
343.60	290.28	328.55
384.77	388.59	393.87
300.02	335.34	342.53
251.25	255.36	198.78
123.08	91.24	126.38
35.41	51.73	50.04
111.25	126.53	99.31
136.67	145.39	144.26
112.24	118.56	137.72
101.41	116.70	89.92
105.19	86.27	77.40
78.62	103.77	115.72
103.47	96.35	73.40
147.59	149.97	187.81
263.24	225.36	223.73
267.53	235.68	242.52
209.65	241.71	259.37
226.50	227.75	207.31
194.59	206.71	185.28
184.08	218.13	217.45
152.91	164.52	154.21
197.10	174.83	205.78
209.55	228.59	210.52
178.67	173.14	194.84
272.80	250.78	249.95
296.09	320.91	298.83
352.88	347.84	361.83
360.33	312.65	332.36
229.54	249.78	265.50
140.73	133.29	101.70
165.22	194.53	145.97
192.88	229.21	185.60
162.52	227.81	193.61
148.79	155.92	147.40
144.59	146.76	111.23
95.73	86.48	75.57
95.35	120.09	83.07
138.95	185.37	140.20
203.87	178.53	179.98
239.72	236.48	248.65
260.81	257.44	289.13
320.09	302.13	271.48
284.22	300.47	293.30
261.48	276.31	285.95
266.10	245.91	271.44
233.56	279.93	281.95
205.15	214.61	230.29
161.40	175.04	161.61
210.48	215.91	220.22
241.26	292.49	247.07
243.45	234.13	221.47
151.46	205.70	184.52
94.18	96.40	141.02
39.47	61.74	83.31
50.17	79.84	73.10
111.08	75.77	77.67
72.20	93.40	87.44
86.54	85.02	101.30
83.72	102.62	107.13
160.31	132.37	137.62
158.00	176.01	168.89
312.23	282.40	255.51
381.42	360.28	403.87
366.52	374.84	375.16
315.12	310.15	372.09
329.67	286.01	323.28
317.24	342.33	324.90
332.30	333.88	309.73
293.99	280.60	298.84
211.24	243.52	216.09
256.27	260.64	240.29
215.06	186.87	201.59
299.30	279.82	289.31
348.68	358.95	369.58
217.30	273.59	262.59
145.69	158.54	137.27
101.17	95.87	103.07
29.86	33.82	40.54
58.77	61.65	52.64
46.14	46.41	68.31
95.20	84.55	82.31
77.52	91.05	106.63
87.78	101.66	124.30
150.23	150.31	159.27
228.32	195.02	194.35
379.27	299.74	316.77
395.28	342.15	393.46
450.51	445.53	405.79
429.63	384.73	447.07
348.43	346.73	400.41
329.38	396.68	331.55
298.11	312.19	318.86
274.42	290.22	270.44
242.22	267.18	281.78
273.71	242.03	217.84
226.01	196.28	192.53
288.21	292.51	315.53
360.88	313.35	350.85
285.25	260.03	300.19
190.05	214.24	225.10
115.87	127.03	125.44
49.36	37.08	49.31
41.47	61.23	57.45
46.15	52.35	63.29
94.03	73.55	95.70
72.92	42.77	75.18
75.02	75.85	130.88
126.92	156.43	116.08
164.54	191.93	169.48
327.08	301.89	369.79
446.76	391.59	428.76
457.39	399.30	375.53
357.13	336.50	372.16
351.01	332.48	346.59
334.36	369.75	368.58
323.04	294.44	292.90
338.21	258.43	296.90
269.41	259.31	246.46
253.59	283.05	252.69
243.06	242.56	274.40
321.06	338.13	317.48
391.86	352.53	342.42
324.03	325.61	328.01
187.92	209.75	199.10
75.19	82.79	77.09
54.39	33.34	40.12
56.41	84.36	50.44
102.87	63.01	60.25
68.76	71.62	112.01
109.34	78.94	86.79
88.56	94.87	79.44
149.78	132.95	143.56
197.51	169.62	215.16
270.47	328.56	291.02
322.17	306.78	356.39
412.98	405.27	376.26
356.98	360.77	356.68
353.29	377.14	345.51
335.17	383.43	331.00
310.21	295.66	313.70
286.91	294.06	308.43
280.57	264.19	266.71
264.35	229.78	222.98
212.92	217.07	200.03
309.63	273.36	314.70
369.38	348.28	309.73
299.98	277.13	278.66
207.19	202.68	240.10
71.36	105.06	127.21
89.35	24.23	51.17
95.09	74.11	71.30
102.13	112.47	75.26
100.05	118.79	114.92
100.32	89.08	85.26
114.58	95.00	113.23
119.00	140.04	131.79
206.77	166.12	152.97
288.32	285.83	321.68
409.96	410.59	366.24
392.02	380.96	401.54
370.88	360.19	361.45
327.26	354.29	319.12
311.90	352.34	337.99
330.34	335.86	293.83
294.87	260.56	258.87
256.09	234.74	253.50
236.29	250.61	264.95
187.76	197.12	232.44
273.43	292.69	288.23
388.30	366.47	419.18
326.98	304.93	293.82
240.64	284.43	253.72
149.79	183.10	165.21
79.54	74.30	90.75
97.81	96.01	93.17
134.32	100.94	175.42
159.19	131.69	157.91
150.00	153.63	116.81
136.00	97.06	130.49
169.28	148.11	130.77
143.03	105.62	136.63
208.88	199.59	206.20
210.10	236.23	217.54
279.49	262.72	264.10
245.64	219.00	276.53
269.81	200.38	240.00
252.91	292.48	274.71
245.64	276.92	251.66
247.72	223.99	240.65
201.20	192.91	164.82
195.35	173.83	228.32
178.17	198.35	216.95
253.74	280.55	283.89
314.53	359.13	325.15
374.07	328.17	347.11
332.04	366.96	321.37
248.39	285.00	314.96
172.31	181.56	159.77
160.62	158.47	202.18
218.18	187.49	174.73
164.38	194.39	183.99
158.68	140.62	157.48
110.90	110.99	173.29
93.06	99.94	75.28
111.18	118.89	109.78
165.79	126.39	125.66
221.96	185.14	197.84
240.72	201.37	219.52
277.06	301.58	310.90
271.18	290.21	259.69
272.19	264.30	280.87
261.71	309.36	326.30
324.58	283.40	290.70
331.80	321.62	336.22
306.15	383.03	376.82
246.24	241.55	259.51
294.91	292.77	271.51
303.92	324.98	302.90
246.47	265.75	228.32
172.42	185.67	172.40
109.50	126.35	112.63
52.37	49.88	42.32
61.11	62.16	55.95
84.33	63.31	109.25
74.79	98.09	108.21
108.14	48.61	102.51
86.30	105.87	121.68
104.74	121.09	167.79
160.55	152.62	188.58
259.17	299.87	245.13
317.77	292.30	332.44
405.89	374.39	413.96
413.54	403.88	388.49
366.06	359.47	330.67
349.52	292.77	347.64
299.93	326.22	307.47
296.19	279.21	278.00
275.52	272.11	273.88
261.22	222.67	243.06
187.33	224.23	208.45
322.19	308.83	317.73
340.34	327.87	362.87
240.60	250.08	262.61
128.73	165.44	131.43
69.92	60.01	96.68
28.50	41.61	33.70
43.87	46.86	57.00
92.16	43.79	54.62
86.44	91.12	71.76
96.56	122.10	53.32
85.97	96.69	85.64
133.27	138.95	129.71
191.52	176.84	185.86
373.57	330.40	290.69
375.78	397.46	360.74
417.19	358.06	410.39
423.86	441.48	416.31
341.23	344.81	343.85
327.94	342.08	327.49
444.26	316.52	368.86
320.35	315.92	300.68
297.45	286.24	265.19
238.46	253.51	224.92
223.97	210.67	223.03
350.35	305.52	320.82
356.02	398.15	341.66
291.93	264.60	280.03
225.89	194.68	190.40
116.94	98.81	92.28
47.35	59.79	44.47
81.12	51.59	54.46
95.37	90.24	80.19
112.10	130.63	147.18
112.14	100.26	137.13
121.20	126.09	82.02
115.93	159.22	130.58
151.79	228.15	199.65
318.85	298.11	325.82
365.48	364.73	384.99
447.31	399.08	407.65
408.11	404.24	395.16
297.40	351.04	354.08
385.13	366.73	339.97
331.47	345.97	403.59
324.74	338.96	276.59
267.01	265.66	307.48
231.30	231.22	231.82
194.41	224.99	213.98
345.83	349.94	321.89
364.72	339.62	393.58
328.15	327.47	296.17
261.70	193.33	226.82
84.49	96.70	105.31
45.16	71.97	59.03
50.17	49.04	42.92
79.81	55.71	63.12
65.27	70.58	99.68
71.22	73.66	66.20
85.28	113.90	61.02
99.26	114.44	139.07
232.99	174.44	196.13
296.58	350.24	314.79
371.49	365.58	373.39
445.15	454.22	408.05
383.89	433.07	389.49
423.08	438.13	368.78
376.03	356.63	345.55
363.17	312.51	369.56
396.92	316.12	313.80
325.07	364.17	310.33
373.22	333.54	359.88
235.77	230.22	274.91
261.84	272.74	319.16
344.49	373.88	296.08
376.62	338.77	304.58
306.53	252.78	281.91
173.98	167.38	178.36
124.42	73.58	59.96
70.77	139.47	71.93
98.00	130.82	96.22
105.10	90.81	122.62
78.01	72.82	89.04
93.83	124.79	64.08
120.80	112.00	183.86
198.99	175.08	176.14
282.03	317.07	347.95
337.91	395.49	407.91
357.57	394.23	385.61
327.20	415.98	400.76
343.36	327.48	351.59
305.33	345.80	347.30
299.80	309.24	344.87
294.89	290.83	317.83
259.71	256.91	230.85
261.58	206.79	230.61
225.20	197.41	209.06
275.23	317.92	295.50
423.63	365.68	346.39
340.53	366.01	402.45
285.75	292.20	299.75
189.34	210.26	177.82
84.04	63.48	119.45
132.46	130.04	119.71
150.82	193.24	133.24
169.41	171.05	147.75
104.67	149.34	166.65
72.84	84.19	100.25
82.25	94.30	130.70
96.70	106.25	119.86
152.28	139.46	145.16
240.21	267.32	236.29
330.80	294.90	310.14
324.55	286.27	349.36
292.82	275.45	296.07
291.29	304.76	304.53
294.85	291.05	300.49
240.02	279.06	224.76
231.49	289.42	243.28
240.83	256.19	236.75
153.00	166.41	165.92
236.42	271.92	237.52
315.64	363.35	367.33
316.17	370.95	346.53
328.07	367.99	261.42
171.63	225.63	220.19
123.89	111.68	79.05
138.66	109.87	137.80
162.37	174.91	164.82
149.16	115.05	180.31
151.51	172.77	132.02
161.58	135.16	125.48
107.36	68.51	89.17
113.21	142.09	134.63
155.62	147.94	157.93
265.20	266.71	252.00
255.12	285.28	296.38
272.65	271.65	296.85
355.91	276.18	380.85
303.62	286.69	291.15
305.81	281.41	286.64
258.80	303.12	283.62
282.26	246.45	254.63
238.23	235.76	230.26
189.81	186.00	164.40
226.09	192.38	191.14
306.05	233.93	307.16
230.02	276.21	277.03
177.01	228.43	217.92
93.76	97.83	86.99
76.16	64.01	46.51
60.21	54.62	54.90
89.47	57.48	107.73
106.33	113.09	116.76
138.02	83.39	80.40
83.56	73.47	106.83
126.44	148.34	130.00
179.47	176.02	203.26
305.31	259.62	299.61
348.83	363.66	330.37
381.86	406.43	368.08
387.33	358.19	412.09
324.25	339.39	321.21
338.71	398.96	311.18
337.11	299.05	299.37
297.99	294.64	289.99
251.33	237.68	245.53
195.85	216.69	256.23
226.71	171.62	202.56
272.54	334.80	296.02
319.21	319.79	339.04
280.05	297.66	275.91
144.24	178.25	175.18
63.96	75.97	86.71
44.18	22.15	30.25
66.88	37.80	59.26
84.74	71.23	71.86
77.97	70.78	147.06
62.33	86.41	90.07
110.93	102.18	107.98
128.64	168.73	111.73
160.92	205.94	155.03
326.25	293.51	306.45
365.49	400.89	368.40
350.21	410.71	378.15
420.88	328.91	389.75
297.55	368.84	364.58
339.24	341.57	354.77
383.49	375.46	357.90
345.59	386.37	320.60
255.17	264.39	264.63
233.93	217.01	241.97
213.11	228.50	248.52
352.02	351.76	333.96
362.53	339.64	351.51
281.67	296.24	299.66
146.92	186.19	160.45
72.51	64.37	62.74
32.12	28.81	30.32
50.59	50.89	37.89
90.28	86.77	95.12
55.63	78.27	105.30
68.28	74.27	101.35
88.93	119.71	93.66
133.47	143.21	129.93
180.55	219.20	182.69
324.71	293.27	356.72
375.03	368.85	415.84
382.90	359.69	381.87
378.21	380.84	375.44
352.30	357.45	311.32
341.74	352.50	321.25
347.66	396.49	339.67
312.84	321.17	315.65
238.27	268.57	296.90
242.77	216.72	255.50
206.95	206.98	203.83
335.47	355.27	338.92
371.95	331.11	343.01
267.83	318.46	303.67
206.84	156.53	151.41
83.80	64.50	91.00
38.25	37.34	47.79
29.76	46.05	38.19
80.76	60.55	90.32
84.20	93.81	74.97
87.60	69.13	104.73
128.80	74.01	103.09
121.51	155.04	150.54
178.11	169.12	219.36
294.43	291.59	328.96
391.58	423.50	366.10
410.66	431.20	361.01
426.74	414.74	414.59
344.16	402.61	389.30
350.26	376.52	356.94
319.59	368.26	303.87
267.05	309.20	288.50
245.61	267.74	258.30
280.06	271.58	274.17
225.97	183.05	227.19
345.29	295.45	302.40
377.62	382.13	367.14
256.42	281.97	308.61
228.60	218.13	187.72
134.21	89.11	109.98
67.79	53.40	29.87
75.89	63.49	49.68
105.83	107.80	99.50
90.79	94.45	64.93
103.73	112.44	140.97
129.26	83.41	96.51
173.93	98.36	113.21
176.05	192.44	161.61
349.99	314.83	303.28
407.35	344.19	405.11
391.55	386.51	408.29
367.96	393.50	391.41
346.70	328.72	357.53
376.08	314.09	317.12
336.04	300.89	324.03
282.54	257.77	298.19
262.59	245.73	216.20
276.15	252.26	256.47
173.95	225.30	225.22
331.67	322.10	320.86
380.31	385.72	390.98
378.42	298.52	362.65
258.28	252.75	235.63
191.55	121.24	131.20
61.08	86.45	64.09
91.89	114.74	90.28
144.61	111.93	131.28
133.96	124.77	130.17
83.31	154.65	108.45
131.77	115.87	154.34
150.03	134.37	134.41
127.22	107.94	103.08
190.20	199.18	214.50
265.21	297.75	248.83
281.98	326.55	283.63
300.47	284.09	305.71
272.20	232.69	205.53
251.34	251.84	256.81
237.24	223.56	248.73
180.79	273.06	199.82
180.63	181.03	192.36
185.56	217.83	190.91
153.30	147.64	135.96
226.04	245.12	231.05
331.74	312.80	335.93
316.11	293.30	362.89
